C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_52_467.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_52_467.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_52_467.jpg, 0, 0, 0, 29.47856
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_52_571.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_52_571.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_52_571.jpg, 0, 0, 0, 29.18229
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_52_675.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_52_675.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_52_675.jpg, 0, 0, 0, 28.88925
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_52_776.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_52_776.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_52_776.jpg, 0, 0.161049, 0, 28.6432
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_52_878.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_52_878.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_52_878.jpg, 0, 0.4686018, 0, 28.72208
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_52_981.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_52_981.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_52_981.jpg, 0, 0.8207598, 0, 29.30638
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_083.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_083.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_083.jpg, 0, 0.8110135, 0, 30.0943
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_186.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_186.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_186.jpg, 0, 1, 0, 30.18992
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_291.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_291.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_291.jpg, -0.059379, 0.9109315, 0, 30.18005
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_394.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_394.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_394.jpg, -0.3663252, 0.6039853, 0, 30.07294
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_494.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_494.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_494.jpg, -0.1275849, 0.3011231, 0, 30.02972
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_600.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_600.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_600.jpg, 0, 0, 0, 29.81447
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_704.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_704.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_704.jpg, -0.1512774, 0, 0, 29.50992
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_805.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_805.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_805.jpg, -0.1900122, 0, 0, 29.16255
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_53_906.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_53_906.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_53_906.jpg, -0.1707315, 0, 0, 28.86911
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_008.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_008.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_008.jpg, -0.1677158, 0, 0, 28.54578
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_109.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_109.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_109.jpg, 0, 0, 0, 28.25641
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_213.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_213.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_213.jpg, 0, 0.1555623, 0, 28.01652
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_316.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_316.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_316.jpg, 0, 0.5008354, 0, 28.10686
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_418.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_418.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_418.jpg, 0, 0.7685539, 0, 28.57825
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_525.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_525.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_525.jpg, 0, 1, 0, 29.57298
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_630.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_630.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_630.jpg, 0, 1, 0, 30.19055
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_731.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_731.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_731.jpg, 0, 1, 0, 30.19002
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_831.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_831.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_831.jpg, 0, 1, 0, 30.1902
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_54_935.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_54_935.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_54_935.jpg, 0, 1, 0, 30.19005
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_038.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_038.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_038.jpg, 0, 1, 0, 30.19011
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_143.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_143.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_143.jpg, -0.0465423, 1, 0, 30.18973
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_247.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_247.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_247.jpg, -0.3426225, 1, 0, 30.16299
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_352.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_352.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_352.jpg, -0.2678847, 0.7159141, 0, 30.12808
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_454.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_454.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_454.jpg, 0, 0.4123838, 0, 30.04724
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_559.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_559.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_559.jpg, 0, 0.1152299, 0, 29.96924
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_662.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_662.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_662.jpg, 0, 0.2358663, 0, 29.72807
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_766.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_766.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_766.jpg, 0, 0.5350204, 0, 29.8831
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_868.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_868.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_868.jpg, 0, 0.8398006, 0, 30.13787
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_55_971.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_55_971.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_55_971.jpg, 0, 1, 0, 30.18937
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_072.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_072.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_072.jpg, 0, 1, 0, 30.19047
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_177.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_177.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_177.jpg, 0, 1, 0, 30.18998
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_284.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_284.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_284.jpg, 0, 1, 0, 30.19041
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_385.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_385.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_385.jpg, 0, 1, 0, 30.19031
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_487.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_487.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_487.jpg, 0, 1, 0, 30.19029
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_593.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_593.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_593.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_695.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_695.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_695.jpg, 0, 1, 0, 30.19029
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_795.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_795.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_795.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_56_898.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_56_898.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_56_898.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_002.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_002.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_002.jpg, 0, 1, 0, 30.19043
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_102.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_102.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_102.jpg, 0, 1, 0, 30.19019
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_203.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_203.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_203.jpg, 0, 1, 0, 30.19028
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_306.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_306.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_306.jpg, -0.0493719, 1, 0, 30.18955
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_408.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_408.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_408.jpg, -0.346998, 0.8274391, 0, 30.13338
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_513.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_513.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_513.jpg, -0.1917165, 0.5355358, 0, 30.08271
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_618.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_618.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_618.jpg, 0, 0.2394607, 0, 30.00773
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_728.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_728.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_728.jpg, 0, 0.586363, 0, 30.07601
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_831.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_831.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_831.jpg, 0, 0.8641739, 0, 30.141
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_57_936.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_57_936.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_57_936.jpg, 0, 1, 0, 30.19002
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_040.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_040.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_040.jpg, 0, 1, 0, 30.19026
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_143.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_143.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_143.jpg, 0, 1, 0, 30.19028
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_247.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_247.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_247.jpg, 0, 1, 0, 30.19031
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_348.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_348.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_348.jpg, 0, 1, 0, 30.19031
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_449.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_449.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_449.jpg, 0, 1, 0, 30.19031
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_552.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_552.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_552.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_655.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_655.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_655.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_758.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_758.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_758.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_862.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_862.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_862.jpg, 0, 1, 0, 30.19017
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_58_965.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_58_965.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_58_965.jpg, 0, 1, 0, 30.19029
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_066.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_066.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_066.jpg, 0, 1, 0, 30.19029
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_168.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_168.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_168.jpg, 0, 1, 0, 30.19032
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_273.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_273.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_273.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_378.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_378.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_378.jpg, 0, 1, 0, 30.19031
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_479.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_479.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_479.jpg, 0, 1, 0, 30.19027
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_580.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_580.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_580.jpg, 0, 1, 0, 30.1903
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_682.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_682.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_682.jpg, 0, 1, 0, 30.19027
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_784.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_784.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_784.jpg, 0, 1, 0, 30.19031
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_887.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_887.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_887.jpg, 0, 1, 0, 30.19029
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_16_59_59_988.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_16_59_59_988.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_16_59_59_988.jpg, 0, 1, 0, 30.19032
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_088.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_088.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_088.jpg, -0.1935021, 1, 0, 30.17983
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_192.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_192.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_192.jpg, 0, 0.9103426, 0, 30.18353
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_296.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_296.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_296.jpg, 0, 0.6164479, 0, 29.90614
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_400.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_400.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_400.jpg, 0, 0.6234962, 0, 30.07312
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_503.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_503.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_503.jpg, 0, 0.932088, 0, 30.03978
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_606.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_606.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_606.jpg, 0, 1, 0, 30.18831
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_707.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_707.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_707.jpg, 0, 1, 0, 30.1895
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_811.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_811.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_811.jpg, 0, 1, 0, 30.18985
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_00_912.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_00_912.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_00_912.jpg, 0, 1, 0, 30.18988
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_015.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_015.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_015.jpg, 0, 1, 0, 30.18986
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_115.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_115.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_115.jpg, 0, 1, 0, 30.18984
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_219.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_219.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_219.jpg, -0.0447564, 1, 0, 30.1894
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_325.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_325.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_325.jpg, -0.2476889, 0.9822844, 0, 30.17743
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_429.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_429.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_429.jpg, 0, 0.6864324, 0, 30.12286
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_534.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_534.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_534.jpg, 0, 0.4962811, 0, 30.0462
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_636.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_636.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_636.jpg, 0, 0.8040091, 0, 30.12618
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_738.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_738.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_738.jpg, 0, 1, 0, 30.18948
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_843.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_843.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_843.jpg, 0, 1, 0, 30.18998
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_01_944.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_01_944.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_01_944.jpg, 0, 1, 0, 30.19
C:\Users\devik\Desktop\Udemy\IMG\center_2019_12_29_17_00_02_050.jpg, C:\Users\devik\Desktop\Udemy\IMG\left_2019_12_29_17_00_02_050.jpg, C:\Users\devik\Desktop\Udemy\IMG\right_2019_12_29_17_00_02_050.jpg, 0, 1, 0, 30.18999
